,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
311,0.21263489723205567,0.009991993541015393,0.07298569679260254,0.0021397563742443786,1.557777777777778,auto,sigmoid,"{'C': 1.557777777777778, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.33454545454545453,0.34,0.33090909090909093,0.3551912568306011,0.33940188772975655,0.00842146575561463,221,0.34561164165529784,0.32287403365165984,0.3306048203728968,0.33560709413369716,0.3195454545454545,0.33084860887180123,0.009295212740474292
312,0.3540525436401367,0.03365615948520236,0.2503335475921631,0.038345212017757514,1.5778787878787879,scale,rbf,"{'C': 1.5778787878787879, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7163636363636363,0.6690909090909091,0.6727272727272727,0.7012750455373407,0.6842550091074682,0.020913610106925502,84,0.91268758526603,0.9122328331059573,0.9099590723055935,0.91268758526603,0.9081818181818182,0.9111497788250859,0.0017960666062526679
313,0.19944844245910645,0.01022974548432203,0.08118414878845215,0.00993497587006842,1.5778787878787879,scale,sigmoid,"{'C': 1.5778787878787879, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.6727272727272727,0.6436363636363637,0.6418181818181818,0.6502732240437158,0.6533273720814704,0.011274987516129762,192,0.7385175079581628,0.7144156434743065,0.7216916780354706,0.7307867212369259,0.7186363636363636,0.7248095828682459,0.008712030024111835
314,1.0727530002593995,0.02860518150555386,0.2947853565216064,0.007979598610037842,1.5778787878787879,auto,rbf,"{'C': 1.5778787878787879, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
315,0.20885944366455078,0.007911142827874317,0.07299685478210449,0.003064964540414855,1.5778787878787879,auto,sigmoid,"{'C': 1.5778787878787879, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.33636363636363636,0.33090909090909093,0.32545454545454544,0.34790528233151186,0.3343083291935751,0.007623654642302013,279,0.3428831286948613,0.3224192814915871,0.32651205093224195,0.3333333333333333,0.3209090909090909,0.32921137707222287,0.008077799147919352
316,0.3007973194122314,0.004198338690606233,0.20427532196044923,0.002210926054062003,1.597979797979798,scale,rbf,"{'C': 1.597979797979798, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7127272727272728,0.6690909090909091,0.6727272727272727,0.6994535519125683,0.6831634376552409,0.019503628954788254,94,0.9131423374261027,0.9140518417462483,0.9117780809458845,0.9135970895861756,0.91,0.9125138699408822,0.0014693278040560356
317,0.18531808853149415,0.003317679977755802,0.06623053550720215,0.00378262564294996,1.597979797979798,scale,sigmoid,"{'C': 1.597979797979798, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.6727272727272727,0.6418181818181818,0.64,0.6502732240437158,0.6522364629905614,0.011823982070233961,193,0.7394270122783083,0.7148703956343793,0.7207821737153252,0.7298772169167803,0.7172727272727273,0.724445905163504,0.009060910656948109
318,1.0771236896514893,0.031203347910759155,0.29221277236938475,0.014228797771797004,1.597979797979798,auto,rbf,"{'C': 1.597979797979798, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
319,0.21105470657348632,0.01677766064015467,0.07040038108825683,0.002142653482202091,1.597979797979798,auto,sigmoid,"{'C': 1.597979797979798, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.3381818181818182,0.32545454545454544,0.3290909090909091,0.3460837887067395,0.33394403046862065,0.0073507492927334895,281,0.3387903592542065,0.3219645293315143,0.3256025466120964,0.33469758981355163,0.32136363636363635,0.32848373227500105,0.00701905390814763
320,0.304378080368042,0.006475218778641263,0.20584378242492676,0.0013427097470719244,1.6180808080808082,scale,rbf,"{'C': 1.6180808080808082, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7109090909090909,0.6690909090909091,0.6727272727272727,0.6994535519125683,0.6827998012916046,0.018958362193618194,100,0.9154160982264665,0.9154160982264665,0.91268758526603,0.9154160982264665,0.9109090909090909,0.913968994170904,0.001859427180398383
321,0.19271292686462402,0.013611874773240948,0.06621618270874023,0.0024054997763240716,1.6180808080808082,scale,sigmoid,"{'C': 1.6180808080808082, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.6818181818181818,0.6454545454545455,0.64,0.6484517304189436,0.6547812551746979,0.014751916034656299,190,0.7394270122783083,0.7166894042746703,0.7203274215552524,0.7307867212369259,0.7181818181818181,0.725082475505395,0.008706060060042896
322,1.0803263187408447,0.01750041395404982,0.28323845863342284,0.004802448507933521,1.6180808080808082,auto,rbf,"{'C': 1.6180808080808082, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
323,0.2066530704498291,0.0049644998657083815,0.07280631065368652,0.0029594044986909255,1.6180808080808082,auto,sigmoid,"{'C': 1.6180808080808082, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3327272727272727,0.3327272727272727,0.33090909090909093,0.32545454545454544,0.34790528233151186,0.3339446928299387,0.007472078213214004,280,0.3392451114142792,0.32014552069122326,0.3278763074124602,0.3333333333333333,0.3209090909090909,0.32830187275207734,0.007299732545450062
324,0.3165599346160889,0.019039373216832224,0.20724740028381347,0.0033587147670324975,1.6381818181818182,scale,rbf,"{'C': 1.6381818181818182, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7109090909090909,0.6709090909090909,0.6709090909090909,0.6994535519125683,0.6827998012916046,0.018923455895127214,100,0.9176898590268304,0.9172351068667576,0.9140518417462483,0.9158708503865394,0.9118181818181819,0.9153331679689115,0.002165982050920394
325,0.18292245864868165,0.005098579385555064,0.0662306785583496,0.002865584030366337,1.6381818181818182,scale,sigmoid,"{'C': 1.6381818181818182, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.6818181818181818,0.6436363636363637,0.64,0.6520947176684881,0.6551462162609704,0.014777041949125647,188,0.73806275579809,0.7157798999545247,0.7212369258753979,0.7303319690768532,0.7190909090909091,0.724900491959155,0.008162160266912327
326,1.0731253623962402,0.03337961110698585,0.2818624973297119,0.005533375640427434,1.6381818181818182,auto,rbf,"{'C': 1.6381818181818182, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
327,0.24214773178100585,0.042534206155854674,0.07819132804870606,0.008293793265199587,1.6381818181818182,auto,sigmoid,"{'C': 1.6381818181818182, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3290909090909091,0.33636363636363636,0.3472727272727273,0.32545454545454544,0.35154826958105645,0.3379460175525749,0.010089227182704687,245,0.3447021373351523,0.3274215552523875,0.33196907685311505,0.3333333333333333,0.31636363636363635,0.3307579478275249,0.009174612612853439
328,0.30977258682250974,0.010475715223163167,0.20505256652832032,0.003373431949805813,1.6582828282828284,scale,rbf,"{'C': 1.6582828282828284, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7127272727272728,0.6727272727272727,0.6709090909090909,0.6994535519125683,0.6835270740188772,0.01925320497468628,91,0.9195088676671214,0.9185993633469759,0.9163256025466121,0.9176898590268304,0.9154545454545454,0.9175156476084171,0.0014725532221653399
329,0.18172407150268555,0.0033590276950266505,0.06382198333740234,0.000631213436270747,1.6582828282828284,scale,sigmoid,"{'C': 1.6582828282828284, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.6836363636363636,0.6436363636363637,0.6436363636363637,0.6520947176684881,0.655873488988243,0.014729501278855844,178,0.7389722601182356,0.7162346521145976,0.7194179172351068,0.7303319690768532,0.7168181818181818,0.724354996072595,0.00890513241926129
330,1.0477765083312989,0.010876003452788222,0.27848114967346194,0.006484779373221603,1.6582828282828284,auto,rbf,"{'C': 1.6582828282828284, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
331,0.20285181999206542,0.008102197683133501,0.07063875198364258,0.0018281535085507546,1.6582828282828284,auto,sigmoid,"{'C': 1.6582828282828284, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.33090909090909093,0.3472727272727273,0.32545454545454544,0.3551912568306011,0.33794734227521117,0.011308928610025883,242,0.3383356070941337,0.32605729877216916,0.33196907685311505,0.3333333333333333,0.31727272727272726,0.3293936086650957,0.007213328388246862
332,0.3059948444366455,0.010919799755022516,0.20505280494689943,0.0024918405062713325,1.6783838383838385,scale,rbf,"{'C': 1.6783838383838385, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7127272727272728,0.6727272727272727,0.6690909090909091,0.6994535519125683,0.6831634376552409,0.019503628954788254,94,0.9231468849477035,0.920418371987267,0.9199636198271942,0.9185993633469759,0.9159090909090909,0.9196074662036462,0.002366691776647892
333,0.20544962882995604,0.011371197085667428,0.07101755142211914,0.0038549659553550044,1.6783838383838385,scale,sigmoid,"{'C': 1.6783838383838385, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6618181818181819,0.68,0.6436363636363637,0.64,0.6539162112932605,0.6558741513495612,0.014303661977003675,177,0.7298772169167803,0.715325147794452,0.7194179172351068,0.7312414733969986,0.7177272727272728,0.7227178056141221,0.006547612604925427
334,1.1142290592193604,0.023821612992721796,0.2978093147277832,0.030791979767679382,1.6783838383838385,auto,rbf,"{'C': 1.6783838383838385, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
335,0.21083106994628906,0.01605642844975195,0.07280864715576171,0.0022903172363443786,1.6783838383838385,auto,sigmoid,"{'C': 1.6783838383838385, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.33454545454545453,0.3472727272727273,0.32545454545454544,0.3551912568306011,0.33867461500248386,0.010943953227854294,231,0.3392451114142792,0.32605729877216916,0.33196907685311505,0.3333333333333333,0.31727272727272726,0.32957550952912484,0.007444297993417784
336,0.30397324562072753,0.00831598996335448,0.2038656234741211,0.0010305840099849718,1.6984848484848485,scale,rbf,"{'C': 1.6984848484848485, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7090909090909091,0.6690909090909091,0.6654545454545454,0.6994535519125683,0.6809816194734227,0.019396189391686722,106,0.9254206457480673,0.922237380627558,0.9226921327876307,0.9208731241473397,0.9190909090909091,0.922062838480301,0.00209519118094057
337,0.18450207710266114,0.005174066818093549,0.06542339324951171,0.002239361226716533,1.6984848484848485,scale,sigmoid,"{'C': 1.6984848484848485, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.68,0.6418181818181818,0.6436363636363637,0.6593806921675774,0.6566034111607884,0.013743015360829614,172,0.7294224647567076,0.7157798999545247,0.7203274215552524,0.7330604820372897,0.7172727272727273,0.7231725991153004,0.006846701004181944
338,1.0585756778717041,0.014669895525814047,0.28803019523620604,0.00988655913417166,1.6984848484848485,auto,rbf,"{'C': 1.6984848484848485, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
339,0.2084486961364746,0.010895131432192822,0.07359366416931153,0.0031919370076345993,1.6984848484848485,auto,sigmoid,"{'C': 1.6984848484848485, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.3327272727272727,0.33454545454545453,0.3290909090909091,0.36429872495446264,0.33940519953634707,0.012677027486857225,218,0.3383356070941337,0.33196907685311505,0.3324238290131878,0.3333333333333333,0.31772727272727275,0.3307578238042085,0.006900637906703193
340,0.3165699005126953,0.014138459464642933,0.20683608055114747,0.0027152238749580853,1.7185858585858587,scale,rbf,"{'C': 1.7185858585858587, 'gamma': 'scale', 'kernel': 'rbf'}",0.66,0.7090909090909091,0.6690909090909091,0.6654545454545454,0.697632058287796,0.6802536843848319,0.019428984557927513,110,0.9258753979081401,0.924056389267849,0.9245111414279218,0.9231468849477035,0.92,0.9235179627103228,0.001967107936641053
341,0.19208054542541503,0.007715331676866222,0.06723394393920898,0.0033716129428442553,1.7185858585858587,scale,sigmoid,"{'C': 1.7185858585858587, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6545454545454545,0.6836363636363636,0.6381818181818182,0.6454545454545455,0.6593806921675774,0.6562397747971519,0.01552881278244969,175,0.7285129604365621,0.7144156434743065,0.7207821737153252,0.7335152341973624,0.7159090909090909,0.7226270205465294,0.007337005339532889
342,1.106247568130493,0.044892728405169405,0.28383622169494627,0.004833195256946634,1.7185858585858587,auto,rbf,"{'C': 1.7185858585858587, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
343,0.20444860458374023,0.00786620473692413,0.07041416168212891,0.0010085741613746382,1.7185858585858587,auto,sigmoid,"{'C': 1.7185858585858587, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33454545454545453,0.3327272727272727,0.3381818181818182,0.3327272727272727,0.36065573770491804,0.3397675111773472,0.010632330131045527,216,0.3442473851750796,0.33424283765347884,0.3333333333333333,0.33469758981355163,0.315,0.3323042291950887,0.009514418068708723
344,0.3217421054840088,0.014885082984972162,0.20564393997192382,0.0027796161693386064,1.7386868686868688,scale,rbf,"{'C': 1.7386868686868688, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7090909090909091,0.6672727272727272,0.6672727272727272,0.697632058287796,0.6806173207484683,0.019025301580856895,107,0.9263301500682128,0.9249658935879945,0.9249658935879945,0.9245111414279218,0.9213636363636364,0.9244273430071519,0.001648882575608092
345,0.18470206260681152,0.006503056767464435,0.06383275985717773,0.000633851636843174,1.7386868686868688,scale,sigmoid,"{'C': 1.7386868686868688, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.68,0.6363636363636364,0.6436363636363637,0.6612021857923497,0.6555131644311972,0.01510268986015116,179,0.7294224647567076,0.715325147794452,0.7212369258753979,0.7330604820372897,0.7145454545454546,0.7227180950018604,0.007423680028432255
346,1.0924718856811524,0.035610555199300745,0.2828675746917725,0.0046710672709581805,1.7386868686868688,auto,rbf,"{'C': 1.7386868686868688, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
347,0.2040651798248291,0.006735245225823826,0.07180147171020508,0.0025260090337089706,1.7386868686868688,auto,sigmoid,"{'C': 1.7386868686868688, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33454545454545453,0.3327272727272727,0.34363636363636363,0.3327272727272727,0.36065573770491804,0.3408584202682563,0.010693319446534082,209,0.3442473851750796,0.33424283765347884,0.3310595725329695,0.3337880854934061,0.315,0.3316675761709868,0.009461055859771859
348,0.3137523651123047,0.01422523858482552,0.2070587158203125,0.004634553859640333,1.7587878787878788,scale,rbf,"{'C': 1.7587878787878788, 'gamma': 'scale', 'kernel': 'rbf'}",0.6581818181818182,0.7072727272727273,0.6672727272727272,0.6672727272727272,0.697632058287796,0.6795264116575592,0.019253933119060727,111,0.9281491587085039,0.9263301500682128,0.9254206457480673,0.9267849022282856,0.9222727272727272,0.9257915168051593,0.0019674776161316696
349,0.1815162181854248,0.005995937293759856,0.06382999420166016,0.0014081111133093978,1.7587878787878788,scale,sigmoid,"{'C': 1.7587878787878788, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.6818181818181818,0.6381818181818182,0.6436363636363637,0.6612021857923497,0.65624043715847,0.015256680753833221,174,0.7285129604365621,0.7148703956343793,0.7203274215552524,0.732605729877217,0.7154545454545455,0.7223542105915912,0.0070815900252904004
350,1.0816751003265381,0.013963626817223901,0.28744049072265626,0.011130445645408701,1.7587878787878788,auto,rbf,"{'C': 1.7587878787878788, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
351,0.204856538772583,0.009309178166134352,0.07060980796813965,0.002035138041700605,1.7587878787878788,auto,sigmoid,"{'C': 1.7587878787878788, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3327272727272727,0.3418181818181818,0.34,0.33090909090909093,0.3551912568306011,0.34012916045702934,0.008596904642737359,215,0.34606639381537063,0.32378353797180537,0.3337880854934061,0.33560709413369716,0.3209090909090909,0.332030840464674,0.00899539404186883
352,0.3059698104858398,0.010577739528518308,0.20465469360351562,0.00248190888508467,1.778888888888889,scale,rbf,"{'C': 1.778888888888889, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563636363636364,0.7072727272727273,0.6654545454545454,0.6672727272727272,0.697632058287796,0.6787991389302864,0.019898302444036314,117,0.9295134151887221,0.927694406548431,0.9267849022282856,0.9272396543883583,0.9231818181818182,0.926882839307123,0.00206944615293927
353,0.1877164363861084,0.009868550092285657,0.06520910263061523,0.0020559254499001116,1.778888888888889,scale,sigmoid,"{'C': 1.778888888888889, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6618181818181819,0.68,0.6381818181818182,0.6454545454545455,0.6593806921675774,0.6569670475244246,0.014458897810724696,170,0.7280582082764893,0.7148703956343793,0.7198726693951796,0.7339699863574352,0.7140909090909091,0.7221724337508784,0.007716790872468227
354,1.052586841583252,0.01667304201100098,0.28165812492370607,0.0025671448097218546,1.778888888888889,auto,rbf,"{'C': 1.778888888888889, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
355,0.20166592597961425,0.007202359723711149,0.07041516304016113,0.0007949084895302559,1.778888888888889,auto,sigmoid,"{'C': 1.778888888888889, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.33090909090909093,0.3472727272727273,0.3290909090909091,0.3588342440801457,0.3404941215433019,0.011146986719414803,211,0.34379263301500684,0.3324238290131878,0.3310595725329695,0.3315143246930423,0.3190909090909091,0.3315762536690231,0.007824486336082064
356,0.3009951114654541,0.005021133671765002,0.20485777854919435,0.0010207462092939163,1.7989898989898991,scale,rbf,"{'C': 1.7989898989898991, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563636363636364,0.7072727272727273,0.6654545454545454,0.6654545454545454,0.697632058287796,0.6784355025666502,0.02012098930510221,118,0.931787175989086,0.9295134151887221,0.9286039108685766,0.9286039108685766,0.925,0.9287016825829923,0.0021863555037440908
357,0.1831087589263916,0.004088179332223481,0.06383543014526367,0.0017835305609159525,1.7989898989898991,scale,sigmoid,"{'C': 1.7989898989898991, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6545454545454545,0.68,0.6381818181818182,0.6454545454545455,0.6593806921675774,0.6555125020698791,0.014262192858939553,180,0.7253296953160527,0.7162346521145976,0.7212369258753979,0.7348794906775807,0.7127272727272728,0.7220816073421803,0.007703763257705611
358,1.062554693222046,0.012926121832982605,0.2774786949157715,0.005085885687580307,1.7989898989898991,auto,rbf,"{'C': 1.7989898989898991, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
359,0.20804815292358397,0.008370164828213107,0.07141985893249511,0.0020531039237842628,1.7989898989898991,auto,sigmoid,"{'C': 1.7989898989898991, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33454545454545453,0.3418181818181818,0.33454545454545453,0.33090909090909093,0.3551912568306011,0.33940188772975655,0.008653786894865751,221,0.34015461573442474,0.32378353797180537,0.3315143246930423,0.33560709413369716,0.3209090909090909,0.3303937326884121,0.00717443803668919
360,0.3185617446899414,0.010712277739764346,0.20663957595825194,0.0045914845456788604,1.819090909090909,scale,rbf,"{'C': 1.819090909090909, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563636363636364,0.7072727272727273,0.6636363636363637,0.6654545454545454,0.697632058287796,0.6780718662030137,0.020367224462783395,120,0.9326966803092315,0.929968167348795,0.929968167348795,0.9304229195088677,0.9263636363636364,0.9298839141758652,0.002030208518334277
361,0.18991670608520508,0.010231331007784747,0.06519942283630371,0.0036972826088684267,1.819090909090909,scale,sigmoid,"{'C': 1.819090909090909, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.6763636363636364,0.64,0.6436363636363637,0.6593806921675774,0.6555125020698791,0.012950199450461879,180,0.7271487039563438,0.7157798999545247,0.7198726693951796,0.7330604820372897,0.7131818181818181,0.7218087147050312,0.007343513813745591
362,1.091893768310547,0.026151912418400675,0.28185205459594725,0.0031233664035683986,1.819090909090909,auto,rbf,"{'C': 1.819090909090909, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
363,0.21341543197631835,0.013567499536834685,0.07081818580627441,0.0010869682971128302,1.819090909090909,auto,sigmoid,"{'C': 1.819090909090909, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3290909090909091,0.3327272727272727,0.3290909090909091,0.32727272727272727,0.3551912568306011,0.33467461500248386,0.010410266271502428,277,0.3369713506139154,0.32060027285129605,0.3269668030923147,0.33424283765347884,0.31681818181818183,0.3271198892058374,0.007699892133426831
364,0.2993978977203369,0.0023876530821900113,0.2064603805541992,0.0029467632826128505,1.8391919191919193,scale,rbf,"{'C': 1.8391919191919193, 'gamma': 'scale', 'kernel': 'rbf'}",0.6581818181818182,0.7072727272727273,0.6618181818181819,0.6672727272727272,0.6958105646630237,0.6780712038416956,0.019716842425079532,121,0.9340609367894498,0.9331514324693042,0.9304229195088677,0.9313324238290132,0.9263636363636364,0.9310662697920543,0.0026801280766495144
365,0.18369660377502442,0.00230439950708209,0.06384077072143554,0.0008946652984236941,1.8391919191919193,scale,sigmoid,"{'C': 1.8391919191919193, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.6781818181818182,0.6381818181818182,0.64,0.6575591985428051,0.6540572942540155,0.014485948119335963,191,0.7262391996361983,0.7130513869940882,0.7198726693951796,0.7335152341973624,0.7136363636363636,0.7212629707718385,0.007777004503210046
366,1.0509849071502686,0.013085209678968432,0.2832356929779053,0.002746496648752751,1.8391919191919193,auto,rbf,"{'C': 1.8391919191919193, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
367,0.20507164001464845,0.0038268265753602124,0.07281222343444824,0.001671861543981869,1.8391919191919193,auto,sigmoid,"{'C': 1.8391919191919193, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.32727272727272727,0.33454545454545453,0.3236363636363636,0.3236363636363636,0.3551912568306011,0.332856433184302,0.011856595439790523,282,0.3392451114142792,0.3210550250113688,0.32514779445202363,0.33424283765347884,0.31636363636363635,0.32721088097895734,0.008415280402918205
368,0.31696810722351076,0.013890764147486865,0.2078388214111328,0.004075523395766418,1.8592929292929294,scale,rbf,"{'C': 1.8592929292929294, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563636363636364,0.7072727272727273,0.6618181818181819,0.6672727272727272,0.6958105646630237,0.6777075674780593,0.020093476767047785,123,0.9349704411095953,0.9345156889495225,0.9313324238290132,0.9331514324693042,0.9277272727272727,0.9323394518169416,0.002630730948567087
369,0.18289790153503419,0.004929714199892083,0.06503591537475586,0.0023902482517578275,1.8592929292929294,scale,sigmoid,"{'C': 1.8592929292929294, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6563636363636364,0.68,0.6327272727272727,0.6472727272727272,0.6575591985428051,0.6547845669812883,0.015420519241276657,189,0.7257844474761255,0.7107776261937244,0.7175989085948158,0.7321509777171441,0.7145454545454546,0.7201714829054529,0.00776567504891498
370,1.0685384750366211,0.03518305586994771,0.2864485263824463,0.0042465277018787105,1.8592929292929294,auto,rbf,"{'C': 1.8592929292929294, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
371,0.2054342269897461,0.007879430614406316,0.07242894172668457,0.0033633486015606905,1.8592929292929294,auto,sigmoid,"{'C': 1.8592929292929294, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3236363636363636,0.33454545454545453,0.3290909090909091,0.3236363636363636,0.35154826958105645,0.3324914720980295,0.010351522542163174,283,0.3383356070941337,0.3224192814915871,0.32514779445202363,0.3337880854934061,0.32227272727272727,0.32839269916077557,0.006505947939839775
372,0.32672739028930664,0.016433266816733988,0.20864014625549315,0.004348674228614628,1.8793939393939394,scale,rbf,"{'C': 1.8793939393939394, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563636363636364,0.7072727272727273,0.6618181818181819,0.6654545454545454,0.6958105646630237,0.6773439311144229,0.020294474836824696,126,0.935425193269668,0.9367894497498863,0.9313324238290132,0.9349704411095953,0.93,0.9337035015916326,0.0025857442954567095
373,0.17991714477539061,0.004952029107798523,0.0624596118927002,0.0004892016840121713,1.8793939393939394,scale,sigmoid,"{'C': 1.8793939393939394, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6545454545454545,0.68,0.6363636363636364,0.6472727272727272,0.6593806921675774,0.6555125020698791,0.014492125979079838,180,0.7244201909959073,0.7112323783537972,0.7189631650750341,0.7316962255570714,0.7145454545454546,0.7201714829054529,0.007264861057118323
374,1.0886989116668702,0.04657689822658226,0.27963948249816895,0.003257012416028625,1.8793939393939394,auto,rbf,"{'C': 1.8793939393939394, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
