,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
183,0.029521417617797852,0.004310107569752297,0.012179994583129882,0.00039501682330924157,0.9145454545454546,auto,sigmoid,"{'C': 0.9145454545454546, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.3462532299741602,0.33419689119170987,0.3549222797927461,0.28756476683937826,0.3322876919575317,0.023451032884557528,254,0.3249190938511327,0.32297734627831715,0.33053040103492887,0.3298835705045278,0.2833117723156533,0.3183244367969119,0.017740489719466113
184,0.03250532150268555,0.0013554068366553036,0.0279296875,0.0026837522966635264,0.9346464646464647,scale,rbf,"{'C': 0.9346464646464647, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6537467700258398,0.6191709844559585,0.6398963730569949,0.6295336787564767,0.6381853235329558,0.012565881940449618,13,0.6504854368932039,0.6472491909385113,0.6584734799482536,0.6545924967658473,0.6571798188874515,0.6535960846866534,0.004185311513770757
185,0.03031315803527832,0.0010172841921511373,0.01237626075744629,0.0004904973647718562,0.9346464646464647,scale,sigmoid,"{'C': 0.9346464646464647, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5348837209302325,0.524547803617571,0.5595854922279793,0.5414507772020726,0.5077720207253886,0.5336479629406488,0.0172484417787295,147,0.5223300970873787,0.5216828478964401,0.5465717981888745,0.5245795601552393,0.5239327296248383,0.5278194065905542,0.009434457322442686
186,0.22378849983215332,0.002638931443393544,0.059841060638427736,0.014201446616630645,0.9346464646464647,auto,rbf,"{'C': 0.9346464646464647, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
187,0.02952890396118164,0.0024063355921823885,0.012364768981933593,0.0007974519993520462,0.9346464646464647,auto,sigmoid,"{'C': 0.9346464646464647, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.3488372093023256,0.33419689119170987,0.34196891191709844,0.28756476683937826,0.3302138142480353,0.021856356506428413,260,0.3249190938511327,0.32233009708737864,0.33053040103492887,0.3240620957309185,0.2833117723156533,0.3170306920040024,0.017081913857524434
188,0.03570551872253418,0.004818834969505601,0.03052630424499512,0.0050713569790601515,0.9547474747474748,scale,rbf,"{'C': 0.9547474747474748, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6511627906976745,0.616580310880829,0.6398963730569949,0.6269430051813472,0.636632258237271,0.013118484428071842,19,0.6511326860841424,0.6485436893203883,0.6591203104786546,0.6552393272962483,0.6558861578266494,0.6539844342012165,0.003722974798360401
189,0.029328107833862305,0.0004860614492928274,0.011774635314941407,0.00040216731436143135,0.9547474747474748,scale,sigmoid,"{'C': 0.9547474747474748, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5322997416020672,0.524547803617571,0.5518134715025906,0.5414507772020726,0.5103626943005182,0.5320948976449639,0.014181987792796984,148,0.5197411003236246,0.5236245954692557,0.5439844760672704,0.5245795601552393,0.5226390685640362,0.5269137601158852,0.008687882054686917
190,0.21620779037475585,0.004425082374622353,0.05146784782409668,0.001847186142174695,0.9547474747474748,auto,rbf,"{'C': 0.9547474747474748, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
191,0.02612614631652832,0.001459708243954763,0.011572456359863282,0.0004877272784495235,0.9547474747474748,auto,sigmoid,"{'C': 0.9547474747474748, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3359173126614987,0.35658914728682173,0.33678756476683935,0.31865284974093266,0.2849740932642487,0.3265841935440682,0.024024236952272886,271,0.3275080906148867,0.3346278317152104,0.3318240620957309,0.3027166882276843,0.28137128072445017,0.3156095906755925,0.020516655079825485
192,0.029727697372436523,0.0007576179736084494,0.025127935409545898,0.0003819827682918878,0.9748484848484849,scale,rbf,"{'C': 0.9748484848484849, 'gamma': 'scale', 'kernel': 'rbf'}",0.6511627906976745,0.6511627906976745,0.616580310880829,0.6398963730569949,0.6295336787564767,0.6376671888179299,0.013266817324579242,17,0.6511326860841424,0.6485436893203883,0.6584734799482536,0.6558861578266494,0.6558861578266494,0.6539844342012165,0.0036088449508269098
193,0.02851734161376953,0.0007956318639922304,0.011170053482055664,0.0003990412150160355,0.9748484848484849,scale,sigmoid,"{'C': 0.9748484848484849, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5271317829457365,0.5297157622739018,0.5414507772020726,0.5414507772020726,0.5103626943005182,0.5300223587848604,0.01145573509450105,151,0.5184466019417475,0.5210355987055016,0.5478654592496766,0.5232858990944372,0.5194049159120311,0.5260076949806788,0.011051322024335501
194,0.21184825897216797,0.0004916372166360076,0.049667644500732425,0.00040201508206329055,0.9748484848484849,auto,rbf,"{'C': 0.9748484848484849, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
195,0.02592754364013672,0.001259205688481054,0.01216268539428711,0.0009687194555816645,0.9748484848484849,auto,sigmoid,"{'C': 0.9748484848484849, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.330749354005168,0.3359173126614987,0.3471502590673575,0.3549222797927461,0.29015544041450775,0.33177892918825563,0.022461493805987602,255,0.3255663430420712,0.3100323624595469,0.3298835705045278,0.3298835705045278,0.28266494178525226,0.3156061576591852,0.018017131981282304
196,0.030120229721069335,0.0015957538887804248,0.026127147674560546,0.0011515513255752397,0.994949494949495,scale,rbf,"{'C': 0.994949494949495, 'gamma': 'scale', 'kernel': 'rbf'}",0.6511627906976745,0.6511627906976745,0.6139896373056994,0.6373056994818653,0.6269430051813472,0.6361127846728521,0.014338388429579666,20,0.6504854368932039,0.6485436893203883,0.6584734799482536,0.6565329883570504,0.6565329883570504,0.6541137165751894,0.0038704755689208388
197,0.028332042694091796,0.0010223112262718495,0.011374998092651366,0.0004904396021206025,0.994949494949495,scale,sigmoid,"{'C': 0.994949494949495, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.524547803617571,0.5219638242894057,0.5518134715025906,0.5544041450777202,0.5051813471502591,0.5315821183275093,0.018810350547917035,149,0.5184466019417475,0.5190938511326861,0.5452781371280725,0.5278137128072445,0.518111254851229,0.5257487115721959,0.010407703015866276
198,0.22418670654296874,0.009664519453072989,0.056641006469726564,0.008405810145415162,0.994949494949495,auto,rbf,"{'C': 0.994949494949495, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
199,0.02654123306274414,0.0014961856141198903,0.011979961395263672,1.550901403392161e-05,0.994949494949495,auto,sigmoid,"{'C': 0.994949494949495, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.330749354005168,0.3359173126614987,0.3471502590673575,0.3549222797927461,0.2927461139896373,0.3322970639032815,0.021504869433217666,253,0.3255663430420712,0.3061488673139159,0.3298835705045278,0.3298835705045278,0.2820181112548512,0.3147000925239788,0.01854932214266818
200,0.031117630004882813,0.000747004140256993,0.026523256301879884,0.0010287169917956858,1.0150505050505052,scale,rbf,"{'C': 1.0150505050505052, 'gamma': 'scale', 'kernel': 'rbf'}",0.6537467700258398,0.6511627906976745,0.6139896373056994,0.6373056994818653,0.6243523316062176,0.6361114458234594,0.015274979956234412,21,0.6498381877022654,0.6491909385113268,0.6597671410090556,0.6565329883570504,0.6571798188874515,0.65450181489343,0.0042184323310763515
201,0.040087318420410155,0.009203375775446752,0.01636219024658203,0.004112663923786762,1.0150505050505052,scale,sigmoid,"{'C': 1.0150505050505052, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5348837209302325,0.5167958656330749,0.5414507772020726,0.5569948186528497,0.5077720207253886,0.5315794406287238,0.01754793621067839,150,0.5190938511326861,0.5171521035598705,0.5446313065976714,0.5271668822768435,0.5155239327296248,0.5247136152593393,0.010732580494229765
202,0.24973125457763673,0.022569494591901756,0.05725364685058594,0.0055180966309641,1.0150505050505052,auto,rbf,"{'C': 1.0150505050505052, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
203,0.026125097274780275,0.0007394341440900099,0.011981201171875,0.0010800935127914081,1.0150505050505052,auto,sigmoid,"{'C': 1.0150505050505052, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.3462532299741602,0.3393782383419689,0.3471502590673575,0.29533678756476683,0.33384075725321655,0.019477754902444536,248,0.3061488673139159,0.3268608414239482,0.3538163001293661,0.3421733505821475,0.3001293661060802,0.32582574511109164,0.0204903402268455
204,0.03192434310913086,0.0014145023324554596,0.027321386337280273,0.0017420182685748812,1.0351515151515152,scale,rbf,"{'C': 1.0351515151515152, 'gamma': 'scale', 'kernel': 'rbf'}",0.6537467700258398,0.6511627906976745,0.6113989637305699,0.6373056994818653,0.6243523316062176,0.6355933111084334,0.016041291123205684,26,0.6485436893203883,0.6498381877022654,0.6597671410090556,0.6571798188874515,0.6578266494178525,0.6546310972674025,0.00454125529720317
205,0.029511022567749023,0.0008044040391337898,0.011961126327514648,1.3553084425457162e-05,1.0351515151515152,scale,sigmoid,"{'C': 1.0351515151515152, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5322997416020672,0.5167958656330749,0.5440414507772021,0.5544041450777202,0.5,0.5295082406180128,0.019345043170126208,152,0.5171521035598705,0.5190938511326861,0.5446313065976714,0.5226390685640362,0.5148771021992238,0.5236786864106977,0.01078126134395744
206,0.2341747760772705,0.012170507311395828,0.05485100746154785,0.006149595554996039,1.0351515151515152,auto,rbf,"{'C': 1.0351515151515152, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
207,0.02592754364013672,0.0010803463681948288,0.011772394180297852,0.00040181686920414897,1.0351515151515152,auto,sigmoid,"{'C': 1.0351515151515152, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.37467700258397935,0.36528497409326427,0.3471502590673575,0.2979274611398964,0.3462585853717315,0.02648132392764791,206,0.3080906148867314,0.3385113268608414,0.36222509702457956,0.3357050452781371,0.30077619663648125,0.32906165613735416,0.022240038209722306
208,0.029317808151245118,0.00048789330247779714,0.024933528900146485,4.370284743266907e-07,1.0552525252525253,scale,rbf,"{'C': 1.0552525252525253, 'gamma': 'scale', 'kernel': 'rbf'}",0.6537467700258398,0.6511627906976745,0.6113989637305699,0.6373056994818653,0.6243523316062176,0.6355933111084334,0.016041291123205684,26,0.6491909385113268,0.6498381877022654,0.6597671410090556,0.6571798188874515,0.6578266494178525,0.6547605471055904,0.004371956171939064
209,0.028124380111694335,0.00039849305560853344,0.010971403121948243,0.0006324109972444682,1.0552525252525253,scale,sigmoid,"{'C': 1.0552525252525253, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5297157622739018,0.5167958656330749,0.538860103626943,0.5569948186528497,0.5025906735751295,0.5289914447523799,0.01858944260849557,153,0.515210355987055,0.5184466019417475,0.5465717981888745,0.5206985769728332,0.5142302716688227,0.5230315209518667,0.011993676439548693
210,0.2261939525604248,0.004721395067262899,0.05248093605041504,0.002554298895385356,1.0552525252525253,auto,rbf,"{'C': 1.0552525252525253, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
211,0.025730133056640625,0.0007446395690537565,0.011570072174072266,0.0007979765570226858,1.0552525252525253,auto,sigmoid,"{'C': 1.0552525252525253, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.37467700258397935,0.36528497409326427,0.3471502590673575,0.2927461139896373,0.3452223159416797,0.02838527906170084,211,0.3080906148867314,0.341747572815534,0.36222509702457956,0.3369987063389392,0.3001293661060802,0.3298382714343729,0.022792934784006878
212,0.02971758842468262,0.0007428904488551141,0.025925159454345703,0.0015325864424782683,1.0753535353535355,scale,rbf,"{'C': 1.0753535353535355, 'gamma': 'scale', 'kernel': 'rbf'}",0.6537467700258398,0.6537467700258398,0.6113989637305699,0.6373056994818653,0.6243523316062176,0.6361101069740666,0.01656755317269076,22,0.6498381877022654,0.6491909385113268,0.6604139715394567,0.6571798188874515,0.6571798188874515,0.6547605471055904,0.004447856151613978
213,0.02792468070983887,2.957159373038035e-06,0.011160516738891601,0.0004060608053868942,1.0753535353535355,scale,sigmoid,"{'C': 1.0753535353535355, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5322997416020672,0.5167958656330749,0.5414507772020726,0.5518134715025906,0.5,0.5284719711879611,0.01830252142787886,154,0.512621359223301,0.5184466019417475,0.5426908150064683,0.5219922380336351,0.5142302716688227,0.5219962571747949,0.010854160812843768
214,0.2321725845336914,0.010952969774020736,0.05246677398681641,0.003312608088151752,1.0753535353535355,auto,rbf,"{'C': 1.0753535353535355, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
215,0.02732062339782715,0.0007995471613114781,0.012167263031005859,0.0003989705193684402,1.0753535353535355,auto,sigmoid,"{'C': 1.0753535353535355, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.37467700258397935,0.36528497409326427,0.3471502590673575,0.2927461139896373,0.3452223159416797,0.02838527906170084,211,0.3080906148867314,0.341747572815534,0.36222509702457956,0.3369987063389392,0.3001293661060802,0.3298382714343729,0.022792934784006878
216,0.031721878051757815,0.0016062070544775556,0.026523113250732422,0.0014872781584193957,1.0954545454545455,scale,rbf,"{'C': 1.0954545454545455, 'gamma': 'scale', 'kernel': 'rbf'}",0.6537467700258398,0.6537467700258398,0.6113989637305699,0.6373056994818653,0.6217616580310881,0.6355919722590406,0.01696295657132664,28,0.6491909385113268,0.6498381877022654,0.6604139715394567,0.6565329883570504,0.6578266494178525,0.6547605471055904,0.004466629628643264
217,0.03051753044128418,0.0007979642590129683,0.012766265869140625,0.0011659186162553856,1.0954545454545455,scale,sigmoid,"{'C': 1.0954545454545455, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5297157622739018,0.5167958656330749,0.538860103626943,0.5492227979274611,0.5025906735751295,0.5274370406073021,0.016376047891520903,157,0.511326860841424,0.5190938511326861,0.5407503234152652,0.5194049159120311,0.5116429495472187,0.5204437801697251,0.010731543072818022
218,0.27547006607055663,0.031103590381456825,0.05843682289123535,0.0055238798377435575,1.0954545454545455,auto,rbf,"{'C': 1.0954545454545455, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
219,0.029127216339111327,0.003999425177439013,0.01256871223449707,0.0007940535698542539,1.0954545454545455,auto,sigmoid,"{'C': 1.0954545454545455, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.37467700258397935,0.36787564766839376,0.35233160621761656,0.2772020725388601,0.343667911796602,0.034776513473418126,220,0.3087378640776699,0.3385113268608414,0.36222509702457956,0.33635187580853815,0.2858990944372574,0.3263450516417773,0.026387197454030408
220,0.02952895164489746,0.0004790273102759315,0.02493276596069336,0.0006325679685745297,1.1155555555555556,scale,rbf,"{'C': 1.1155555555555556, 'gamma': 'scale', 'kernel': 'rbf'}",0.6537467700258398,0.6563307493540051,0.6139896373056994,0.6373056994818653,0.6191709844559585,0.6361087681246737,0.017306673535800534,23,0.6498381877022654,0.6498381877022654,0.6610608020698577,0.6571798188874515,0.6578266494178525,0.6551487291559385,0.004531068077804279
221,0.027916669845581055,0.0006266257322458127,0.01098318099975586,1.3341559432239538e-05,1.1155555555555556,scale,sigmoid,"{'C': 1.1155555555555556, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5322997416020672,0.5167958656330749,0.5362694300518135,0.5466321243523317,0.5,0.5263994323278575,0.016314109547589207,161,0.511326860841424,0.5197411003236246,0.5401034928848641,0.5200517464424321,0.5103492884864166,0.5203144977957523,0.010696589775935935
222,0.22639260292053223,0.006572296128483529,0.049866247177124026,0.0012465433486624421,1.1155555555555556,auto,rbf,"{'C': 1.1155555555555556, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
223,0.027132558822631835,0.0039053143464768394,0.01137528419494629,0.0004870812004175164,1.1155555555555556,auto,sigmoid,"{'C': 1.1155555555555556, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.37467700258397935,0.36787564766839376,0.35233160621761656,0.27202072538860106,0.3426316423665502,0.03676213189444462,224,0.3080906148867314,0.341747572815534,0.36222509702457956,0.33764553686934023,0.28525226390685643,0.32699221710060833,0.027100051036756573
224,0.03012509346008301,0.0014578496415109255,0.025118446350097655,0.0007411323441526331,1.1356565656565658,scale,rbf,"{'C': 1.1356565656565658, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563307493540051,0.6563307493540051,0.6139896373056994,0.6347150259067358,0.6191709844559585,0.6361074292752809,0.01786585582546457,25,0.6504854368932039,0.6498381877022654,0.6617076326002588,0.6565329883570504,0.6578266494178525,0.6552781789941261,0.00451599388424686
225,0.02773871421813965,0.0007512039773030632,0.010977840423583985,6.079627018169108e-06,1.1356565656565658,scale,sigmoid,"{'C': 1.1356565656565658, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5297157622739018,0.5193798449612403,0.5362694300518135,0.5518134715025906,0.5,0.5274357017579092,0.017292331531226186,158,0.5132686084142395,0.516504854368932,0.538163001293661,0.5200517464424321,0.5116429495472187,0.5199262320132967,0.009562824405394866
226,0.22279887199401854,0.0020526715346415596,0.05126132965087891,0.002492016498727975,1.1356565656565658,auto,rbf,"{'C': 1.1356565656565658, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
227,0.024723339080810546,0.0009763297626949545,0.011986398696899414,0.000628690066514533,1.1356565656565658,auto,sigmoid,"{'C': 1.1356565656565658, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.37467700258397935,0.36787564766839376,0.35233160621761656,0.27461139896373055,0.34314977708157607,0.03576808998344793,221,0.3087378640776699,0.3385113268608414,0.36222509702457956,0.33764553686934023,0.2871927554980595,0.3268625160660982,0.02609472504490967
228,0.034101104736328124,0.008022680444302908,0.027527666091918944,0.0030641038525498787,1.1557575757575758,scale,rbf,"{'C': 1.1557575757575758, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563307493540051,0.6511627906976745,0.6139896373056994,0.6373056994818653,0.6191709844559585,0.6355919722590406,0.01680353438478401,28,0.6511326860841424,0.6498381877022654,0.6610608020698577,0.6558861578266494,0.6565329883570504,0.6548901644079931,0.004035065168272946
229,0.0324948787689209,0.007270944437225225,0.012581968307495117,0.001751323244556613,1.1557575757575758,scale,sigmoid,"{'C': 1.1557575757575758, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5271317829457365,0.5219638242894057,0.5362694300518135,0.5544041450777202,0.5025906735751295,0.5284719711879611,0.01701335742341239,154,0.513915857605178,0.511326860841424,0.5388098318240621,0.518111254851229,0.5116429495472187,0.5187613509338224,0.010312965604089036
230,0.22380800247192384,0.0010062738554599408,0.049866771697998045,0.0008920782621530479,1.1557575757575758,auto,rbf,"{'C': 1.1557575757575758, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
231,0.02595696449279785,0.0014211938724256704,0.01176609992980957,0.00039320610803902814,1.1557575757575758,auto,sigmoid,"{'C': 1.1557575757575758, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.37467700258397935,0.36528497409326427,0.3471502590673575,0.2927461139896373,0.3452223159416797,0.02838527906170084,211,0.3093851132686084,0.341747572815534,0.36222509702457956,0.3369987063389392,0.3001293661060802,0.33009717111074827,0.022550500432440168
232,0.030909633636474608,0.0014102670090772418,0.025550985336303712,0.0013399958380933207,1.175858585858586,scale,rbf,"{'C': 1.175858585858586, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563307493540051,0.6537467700258398,0.6113989637305699,0.6373056994818653,0.6191709844559585,0.6355906334096477,0.017986555598375652,31,0.6511326860841424,0.6498381877022654,0.6617076326002588,0.6558861578266494,0.6565329883570504,0.6550195305140732,0.004236181771656361
233,0.02872014045715332,0.0011659111802424676,0.01127638816833496,0.0003971236466614779,1.175858585858586,scale,sigmoid,"{'C': 1.175858585858586, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5271317829457365,0.5142118863049095,0.5362694300518135,0.5518134715025906,0.5051813471502591,0.5269215835910618,0.01637807550739855,159,0.5145631067961165,0.5055016181229773,0.53751617076326,0.5168175937904269,0.5109961190168176,0.5170789216979197,0.010909749885104765
234,0.22966537475585938,0.0021974790872177157,0.05166406631469726,0.0022130048596041,1.175858585858586,auto,rbf,"{'C': 1.175858585858586, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
235,0.026137781143188477,0.0007458911952591714,0.011568307876586914,0.0004848317399431054,1.175858585858586,auto,sigmoid,"{'C': 1.175858585858586, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.3772609819121447,0.36528497409326427,0.3549222797927461,0.2927461139896373,0.3472935159523905,0.02917684313156045,204,0.3087378640776699,0.34498381877022655,0.36222509702457956,0.3395860284605433,0.30206985769728334,0.33152053320606056,0.022695703609735853
236,0.030027103424072266,0.0013091955898109366,0.025844287872314454,0.0006361293536087661,1.1959595959595961,scale,rbf,"{'C': 1.1959595959595961, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563307493540051,0.6511627906976745,0.6139896373056994,0.6373056994818653,0.6191709844559585,0.6355919722590406,0.01680353438478401,28,0.6511326860841424,0.6498381877022654,0.6610608020698577,0.6558861578266494,0.6571798188874515,0.6550195305140732,0.004095576240817489
237,0.027728176116943358,0.001321865954641327,0.01116642951965332,0.00040069028447640173,1.1959595959595961,scale,sigmoid,"{'C': 1.1959595959595961, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5297157622739018,0.5116279069767442,0.5310880829015544,0.5466321243523317,0.5025906735751295,0.5243309100159323,0.015530642915475202,168,0.515210355987055,0.5067961165048543,0.5452781371280725,0.5161707632600259,0.5122897800776197,0.5191490305915255,0.013466679222296765
238,0.22681336402893065,0.004978489819104062,0.05198326110839844,0.004067888145292238,1.1959595959595961,auto,rbf,"{'C': 1.1959595959595961, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
239,0.024932289123535158,0.0006323956089736273,0.011368560791015624,0.0004823318377410362,1.1959595959595961,auto,sigmoid,"{'C': 1.1959595959595961, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.3772609819121447,0.36528497409326427,0.3549222797927461,0.2927461139896373,0.3472935159523905,0.02917684313156045,204,0.3087378640776699,0.34498381877022655,0.36222509702457956,0.3382923673997413,0.29948253557567917,0.3307443365695793,0.023291023740918366
240,0.029518699645996092,0.0004849180376220734,0.02506842613220215,0.00044593087513538824,1.216060606060606,scale,rbf,"{'C': 1.216060606060606, 'gamma': 'scale', 'kernel': 'rbf'}",0.6563307493540051,0.6537467700258398,0.6139896373056994,0.6373056994818653,0.6191709844559585,0.6361087681246737,0.017306673535800534,23,0.6517799352750809,0.6498381877022654,0.6623544631306598,0.6558861578266494,0.6578266494178525,0.6555370786705016,0.004436985600688504
241,0.027730989456176757,0.0007387288065638666,0.011382007598876953,0.00048463453361785857,1.216060606060606,scale,sigmoid,"{'C': 1.216060606060606, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5271317829457365,0.5142118863049095,0.5362694300518135,0.5492227979274611,0.49740932642487046,0.5248490447309582,0.01786506769993529,166,0.512621359223301,0.5055016181229773,0.535575679172057,0.517464424320828,0.5103492884864166,0.516302473865116,0.0103774378108169
242,0.23079195022583007,0.015265386904078564,0.05057492256164551,0.001783785654497901,1.216060606060606,auto,rbf,"{'C': 1.216060606060606, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
243,0.026807260513305665,0.0006950413552560784,0.011379337310791016,0.00048091963752590165,1.216060606060606,auto,sigmoid,"{'C': 1.216060606060606, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.3462532299741602,0.36787564766839376,0.34974093264248707,0.2772020725388601,0.33643143082834615,0.030958438153017773,235,0.3061488673139159,0.3294498381877023,0.35834411384217335,0.34152652005174644,0.2871927554980595,0.3245324189787195,0.025252392493218843
244,0.03137283325195313,0.0012666013114004733,0.02896857261657715,0.00462361982140283,1.2361616161616162,scale,rbf,"{'C': 1.2361616161616162, 'gamma': 'scale', 'kernel': 'rbf'}",0.6537467700258398,0.6511627906976745,0.6139896373056994,0.6373056994818653,0.6191709844559585,0.6350751763934075,0.016186156157829236,33,0.6511326860841424,0.6498381877022654,0.6623544631306598,0.6558861578266494,0.6584734799482536,0.6555369949383941,0.004628111318592307
245,0.02931380271911621,0.001196127548858454,0.011570549011230469,0.0008003656459864304,1.2361616161616162,scale,sigmoid,"{'C': 1.2361616161616162, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5271317829457365,0.5142118863049095,0.533678756476684,0.5492227979274611,0.4948186528497409,0.5238127753009063,0.01836768277391512,172,0.5106796116504855,0.5042071197411003,0.5336351875808538,0.51875808538163,0.5084087968952135,0.5151377602498566,0.010391289723794076
246,0.24892253875732423,0.025240023906599733,0.05465512275695801,0.006222971736646082,1.2361616161616162,auto,rbf,"{'C': 1.2361616161616162, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
